Name,Street Address,Phone,Rating,Reviews,Price Range,Category,Description,Image URL,Listing URL
Special Xtra 2,"138 Minna St, San Francisco, CA 94105",,4.5,39,$,Coffee & Tea,Things you'll never hear at ,"https://s3-media2.fl.yelpcdn.com/bphoto/xcn41jyGFefPw2L16PpRQA/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/xcn41jyGFefPw2L16PpRQA/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/xcn41jyGFefPw2L16PpRQA/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/xcn41jyGFefPw2L16PpRQA/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/xcn41jyGFefPw2L16PpRQA/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/xcn41jyGFefPw2L16PpRQA/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/xcn41jyGFefPw2L16PpRQA/258s.jpg 2.87x",http://www.yelp.com/biz/special-xtra-2-san-francisco?osq=starbucks
Eva’s Coffee,"1443 A Lombard St, San Francisco, CA 94123",(650) 922-7952,3.5,34,$,"Coffee & Tea,Breakfast & Brunch,Sandwiches","Fairly slow service. Coffee was fine. There are literally no prices anywhere. Medium cafe au lait and medium regular coffee came out to $5.75, a dollar more than at ","https://s3-media3.fl.yelpcdn.com/bphoto/rq9GiDJvf5FBxi-9dcIl9w/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/rq9GiDJvf5FBxi-9dcIl9w/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/rq9GiDJvf5FBxi-9dcIl9w/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/rq9GiDJvf5FBxi-9dcIl9w/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/rq9GiDJvf5FBxi-9dcIl9w/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/rq9GiDJvf5FBxi-9dcIl9w/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/rq9GiDJvf5FBxi-9dcIl9w/258s.jpg 2.87x",http://www.yelp.com/biz/evas-coffee-san-francisco?osq=starbucks
Crown & Crumpet Tea Stop Cafe,,(415) 771-4252,4.0,453,$$,Tea Rooms,and dash ,"https://s3-media2.fl.yelpcdn.com/bphoto/P1tOw8iK2M3w162UuCMROQ/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/P1tOw8iK2M3w162UuCMROQ/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/P1tOw8iK2M3w162UuCMROQ/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/P1tOw8iK2M3w162UuCMROQ/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/P1tOw8iK2M3w162UuCMROQ/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/P1tOw8iK2M3w162UuCMROQ/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/P1tOw8iK2M3w162UuCMROQ/258s.jpg 2.87x",http://www.yelp.com/biz/crown-and-crumpet-tea-stop-cafe-san-francisco?osq=starbucks
Caffè D’Amore,"4th St & King St, San Francisco, CA 94107",,3.5,35,$$,Coffee & Tea,A very nice employee here has restored my faith in humanity. I stopped by one morning since I noticed they had pumpkin spice lattes (woot woot for ,"https://s3-media4.fl.yelpcdn.com/bphoto/-ul4qdU0Jvu3iCudaKhDIQ/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/-ul4qdU0Jvu3iCudaKhDIQ/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/-ul4qdU0Jvu3iCudaKhDIQ/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/-ul4qdU0Jvu3iCudaKhDIQ/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/-ul4qdU0Jvu3iCudaKhDIQ/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/-ul4qdU0Jvu3iCudaKhDIQ/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/-ul4qdU0Jvu3iCudaKhDIQ/258s.jpg 2.87x",http://www.yelp.com/biz/caff%C3%A8-d-amore-san-francisco-5?osq=starbucks
Samovar Tea,"411 Valencia St, San Francisco, CA 94103",(415) 553-6887,4.0,272,$,"Tea Rooms,Coffee & Tea,Cafes",and authentic - real Matcha right here. Not your BS powder you get from ,"https://s3-media1.fl.yelpcdn.com/bphoto/OyCdjgWtqUj2bAazAk_JMg/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/OyCdjgWtqUj2bAazAk_JMg/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/OyCdjgWtqUj2bAazAk_JMg/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/OyCdjgWtqUj2bAazAk_JMg/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/OyCdjgWtqUj2bAazAk_JMg/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/OyCdjgWtqUj2bAazAk_JMg/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/OyCdjgWtqUj2bAazAk_JMg/258s.jpg 2.87x",http://www.yelp.com/biz/samovar-tea-san-francisco-2?osq=starbucks
Cafe Encore,"488 Post St, San Francisco, CA 94102",(415) 433-6549,3.5,111,$,"Coffee & Tea,Juice Bars & Smoothies,Sandwiches",One of the few quick coffee quick bites places open on a early Sunday morning that's not ,"https://s3-media4.fl.yelpcdn.com/bphoto/qjES159XTUCLKs8lG5vmcQ/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/qjES159XTUCLKs8lG5vmcQ/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/qjES159XTUCLKs8lG5vmcQ/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/qjES159XTUCLKs8lG5vmcQ/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/qjES159XTUCLKs8lG5vmcQ/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/qjES159XTUCLKs8lG5vmcQ/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/qjES159XTUCLKs8lG5vmcQ/258s.jpg 2.87x",http://www.yelp.com/biz/cafe-encore-san-francisco?osq=starbucks
Hooker’s Sweet Treats,"442 Hyde St, San Francisco, CA 94109",(415) 936-5137,4.5,269,$$,"Chocolatiers & Shops,Coffee & Tea","morning snacks. I have turned this into kind of a mission, attempting to try a new local (screew ","https://s3-media4.fl.yelpcdn.com/bphoto/izW5V7ghPnQSf6HCIxvS4Q/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/izW5V7ghPnQSf6HCIxvS4Q/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/izW5V7ghPnQSf6HCIxvS4Q/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/izW5V7ghPnQSf6HCIxvS4Q/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/izW5V7ghPnQSf6HCIxvS4Q/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/izW5V7ghPnQSf6HCIxvS4Q/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/izW5V7ghPnQSf6HCIxvS4Q/258s.jpg 2.87x",http://www.yelp.com/biz/hookers-sweet-treats-san-francisco?osq=starbucks
Temo Cafe,"3000 24th St, San Francisco, CA 94110",(415) 829-2822,4.5,99,$,"Coffee & Tea,Cafes","are delicious and they offer a wide variety of flavors, sometimes I feel like having a coffee like in ","https://s3-media1.fl.yelpcdn.com/bphoto/Tg5vTTT4P_JcDqWWH63hQQ/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/Tg5vTTT4P_JcDqWWH63hQQ/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/Tg5vTTT4P_JcDqWWH63hQQ/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/Tg5vTTT4P_JcDqWWH63hQQ/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/Tg5vTTT4P_JcDqWWH63hQQ/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/Tg5vTTT4P_JcDqWWH63hQQ/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/Tg5vTTT4P_JcDqWWH63hQQ/258s.jpg 2.87x",http://www.yelp.com/biz/temo-cafe-san-francisco?osq=starbucks
Panera Bread,"301 King St, San Francisco, CA 94158",(415) 777-2080,3.5,459,$,"Sandwiches,Salad,Soup",to the ,"https://s3-media4.fl.yelpcdn.com/bphoto/iZuGOdS1mnpZTXsB5hR5xw/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/iZuGOdS1mnpZTXsB5hR5xw/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/iZuGOdS1mnpZTXsB5hR5xw/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/iZuGOdS1mnpZTXsB5hR5xw/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/iZuGOdS1mnpZTXsB5hR5xw/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/iZuGOdS1mnpZTXsB5hR5xw/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/iZuGOdS1mnpZTXsB5hR5xw/258s.jpg 2.87x",http://www.yelp.com/biz/panera-bread-san-francisco?osq=starbucks
Sharetea,"135 4th St, San Francisco, CA 94103",(415) 227-0888,3.5,387,$,"Coffee & Tea,Bubble Tea,Juice Bars & Smoothies",Wow. What an expensive bubble tea place! I tried the fresh milk with green tea with boba with 50% sweetness and it came out to $5!!! The boba actually costed extra! Thats more…,"https://s3-media2.fl.yelpcdn.com/bphoto/b9gzxPciO9qA1LupVMEj0w/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/b9gzxPciO9qA1LupVMEj0w/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/b9gzxPciO9qA1LupVMEj0w/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/b9gzxPciO9qA1LupVMEj0w/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/b9gzxPciO9qA1LupVMEj0w/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/b9gzxPciO9qA1LupVMEj0w/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/b9gzxPciO9qA1LupVMEj0w/258s.jpg 2.87x",http://www.yelp.com/biz/sharetea-san-francisco-3?osq=starbucks
Jebena Coffee & Tea,"994 Polk St, San Francisco, CA 94109",(415) 409-1200,3.5,149,$,Coffee & Tea,"the chai tea latte is quite good (although pricey at almost $5 after tax). They also have other sandwiches and drinks in an open fridge at the counter, similar to a ","https://s3-media3.fl.yelpcdn.com/bphoto/00_AJXBDJruqOQq5R_fE_w/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/00_AJXBDJruqOQq5R_fE_w/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/00_AJXBDJruqOQq5R_fE_w/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/00_AJXBDJruqOQq5R_fE_w/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/00_AJXBDJruqOQq5R_fE_w/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/00_AJXBDJruqOQq5R_fE_w/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/00_AJXBDJruqOQq5R_fE_w/258s.jpg 2.87x",http://www.yelp.com/biz/jebena-coffee-and-tea-san-francisco?osq=starbucks
Gateway Croissant,"390 Golden Gate Ave, San Francisco, CA 94102",(415) 749-0202,3.5,112,$,"Coffee & Tea,Donuts,Bagels",Bought: (1) chocolate croissant (1) cheese danish Total: $4.50 - CASH ONLY (atm present) Let's first start with a size comparison. The chocolate croissants here and at least 3x the…,"https://s3-media4.fl.yelpcdn.com/bphoto/GpJdhlDDf0QWc6j-TNoFLQ/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/GpJdhlDDf0QWc6j-TNoFLQ/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/GpJdhlDDf0QWc6j-TNoFLQ/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/GpJdhlDDf0QWc6j-TNoFLQ/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/GpJdhlDDf0QWc6j-TNoFLQ/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/GpJdhlDDf0QWc6j-TNoFLQ/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/GpJdhlDDf0QWc6j-TNoFLQ/258s.jpg 2.87x",http://www.yelp.com/biz/gateway-croissant-san-francisco-2?osq=starbucks
Vega Cafe,"1246 Folsom St, San Francisco, CA 94103",(415) 960-4674,4.5,117,$,Coffee & Tea,"2016. But, aside from Sightglass on 7th: this is the best coffee this side of SOMA until you get to Hayes Valley. Your only option in the vicinity is the ","https://s3-media3.fl.yelpcdn.com/bphoto/K-JpsLux73aNduK6A08Bkg/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/K-JpsLux73aNduK6A08Bkg/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/K-JpsLux73aNduK6A08Bkg/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/K-JpsLux73aNduK6A08Bkg/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/K-JpsLux73aNduK6A08Bkg/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/K-JpsLux73aNduK6A08Bkg/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/K-JpsLux73aNduK6A08Bkg/258s.jpg 2.87x",http://www.yelp.com/biz/vega-cafe-san-francisco-3?osq=starbucks
Cole Valley Cafe,"701 Cole St, San Francisco, CA 94117",(415) 668-5282,3.5,195,$,"Coffee & Tea,Sandwiches,Bagels",At first I thought I was going to suffocate on Haight St. because there are virtually no ,"https://s3-media4.fl.yelpcdn.com/bphoto/ZQvw6W3SIoYSTRE391wPtQ/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/ZQvw6W3SIoYSTRE391wPtQ/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/ZQvw6W3SIoYSTRE391wPtQ/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/ZQvw6W3SIoYSTRE391wPtQ/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/ZQvw6W3SIoYSTRE391wPtQ/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/ZQvw6W3SIoYSTRE391wPtQ/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/ZQvw6W3SIoYSTRE391wPtQ/258s.jpg 2.87x",http://www.yelp.com/biz/cole-valley-cafe-san-francisco?osq=starbucks
Equator Coffees & Teas,"986 Market St, San Francisco, CA 94102",(415) 614-9129,4.0,122,$$,Coffee & Tea,Great coffee and a nice change from ,"https://s3-media2.fl.yelpcdn.com/bphoto/KSRp4RauP-QgtaiIBNu_pQ/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/KSRp4RauP-QgtaiIBNu_pQ/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/KSRp4RauP-QgtaiIBNu_pQ/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/KSRp4RauP-QgtaiIBNu_pQ/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/KSRp4RauP-QgtaiIBNu_pQ/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/KSRp4RauP-QgtaiIBNu_pQ/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/KSRp4RauP-QgtaiIBNu_pQ/258s.jpg 2.87x",http://www.yelp.com/biz/equator-coffees-and-teas-san-francisco?osq=starbucks
Tea FM,,(408) 307-0560,4.0,102,$,"Bubble Tea,Coffee & Tea,Juice Bars & Smoothies",of sweetener you want but I'm not sure if you can get unsweetened. Would love it if they have a preorder app like ,"https://s3-media4.fl.yelpcdn.com/bphoto/si9xzguH-VwmMbuyrj1WoA/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/si9xzguH-VwmMbuyrj1WoA/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/si9xzguH-VwmMbuyrj1WoA/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/si9xzguH-VwmMbuyrj1WoA/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/si9xzguH-VwmMbuyrj1WoA/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/si9xzguH-VwmMbuyrj1WoA/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/si9xzguH-VwmMbuyrj1WoA/258s.jpg 2.87x",http://www.yelp.com/biz/tea-fm-san-francisco-4?osq=starbucks
Grand Coffee,"2663 Mission St, San Francisco, CA 94110",(415) 206-1238,4.5,164,$,Coffee & Tea,"was day drinking on payday, hehe). Good vibe overall. Not a pour-over, but not a pour-over price. I do my own pour-over, so when I buy coffee out and on the go, I'm trying to get a…","https://s3-media1.fl.yelpcdn.com/bphoto/G2-96SLXFoF7zV-NX1jyBA/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/G2-96SLXFoF7zV-NX1jyBA/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/G2-96SLXFoF7zV-NX1jyBA/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/G2-96SLXFoF7zV-NX1jyBA/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/G2-96SLXFoF7zV-NX1jyBA/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/G2-96SLXFoF7zV-NX1jyBA/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/G2-96SLXFoF7zV-NX1jyBA/258s.jpg 2.87x",http://www.yelp.com/biz/grand-coffee-san-francisco?osq=starbucks
JOE & THE JUICE,"525 Market St, San Francisco, CA 94105",,3.0,122,$,"Coffee & Tea,Juice Bars & Smoothies,Cafes",I'm SO excited a new spot opened up next to my office because I was getting tired of ordering the same frappy/frothy drinks over and over at ,"https://s3-media2.fl.yelpcdn.com/bphoto/2KDnn8nn-NaMxcx5Q-09Yw/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/2KDnn8nn-NaMxcx5Q-09Yw/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/2KDnn8nn-NaMxcx5Q-09Yw/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/2KDnn8nn-NaMxcx5Q-09Yw/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/2KDnn8nn-NaMxcx5Q-09Yw/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/2KDnn8nn-NaMxcx5Q-09Yw/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/2KDnn8nn-NaMxcx5Q-09Yw/258s.jpg 2.87x",http://www.yelp.com/biz/joe-and-the-juice-san-francisco?osq=starbucks
Tan’s Cafe III,"155 Francisco St, San Francisco, CA 94133",(415) 982-2290,2.5,19,$,"Coffee & Tea,Chinese,Delis","also works her booty off to keep her place clean-- I think the plave got a 100 on the health inspection report. I would never frequent a low-scoring place!) Yes, this place will…","https://s3-media4.fl.yelpcdn.com/bphoto/LkPg7nGAlbLSWXTUEuhEKA/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/LkPg7nGAlbLSWXTUEuhEKA/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/LkPg7nGAlbLSWXTUEuhEKA/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/LkPg7nGAlbLSWXTUEuhEKA/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/LkPg7nGAlbLSWXTUEuhEKA/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/LkPg7nGAlbLSWXTUEuhEKA/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/LkPg7nGAlbLSWXTUEuhEKA/258s.jpg 2.87x",http://www.yelp.com/biz/tans-cafe-iii-san-francisco?osq=starbucks
Weaver’s Coffee & Tea,"2301 Market St, San Francisco, CA 94114",(415) 400-4372,4.5,84,$,"Coffee & Tea,Breakfast & Brunch,Wraps",Much better than ,"https://s3-media2.fl.yelpcdn.com/bphoto/hHJ-KYwvXd1tAMA3JLkfzA/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/hHJ-KYwvXd1tAMA3JLkfzA/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/hHJ-KYwvXd1tAMA3JLkfzA/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/hHJ-KYwvXd1tAMA3JLkfzA/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/hHJ-KYwvXd1tAMA3JLkfzA/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/hHJ-KYwvXd1tAMA3JLkfzA/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/hHJ-KYwvXd1tAMA3JLkfzA/258s.jpg 2.87x",http://www.yelp.com/biz/weavers-coffee-and-tea-san-francisco?osq=starbucks
Cafe Seventy8,"78 29th St, San Francisco, CA 94110",(415) 970-2233,4.5,137,$,Coffee & Tea,I can see why Cafe Seventy8 has such great reviews. You get a really strong cup of coffee here for cheaper than ,"https://s3-media3.fl.yelpcdn.com/bphoto/5W0uxFMSf8e6kfONEkGzbA/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/5W0uxFMSf8e6kfONEkGzbA/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/5W0uxFMSf8e6kfONEkGzbA/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/5W0uxFMSf8e6kfONEkGzbA/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/5W0uxFMSf8e6kfONEkGzbA/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/5W0uxFMSf8e6kfONEkGzbA/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/5W0uxFMSf8e6kfONEkGzbA/258s.jpg 2.87x",http://www.yelp.com/biz/cafe-seventy8-san-francisco?osq=starbucks
Tongwong Coffee,"110 5th Street 2nd Fl, San Francisco, CA 94103",,5.0,2,$$$$,Coffee & Tea,in the world than ,"https://s3-media4.fl.yelpcdn.com/bphoto/wLYa2zGDgj1FJhqlil5-LA/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/wLYa2zGDgj1FJhqlil5-LA/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/wLYa2zGDgj1FJhqlil5-LA/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/wLYa2zGDgj1FJhqlil5-LA/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/wLYa2zGDgj1FJhqlil5-LA/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/wLYa2zGDgj1FJhqlil5-LA/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/wLYa2zGDgj1FJhqlil5-LA/258s.jpg 2.87x",http://www.yelp.com/biz/tongwong-coffee-san-francisco?osq=starbucks
Dynamo Donut & Coffee,"2760 24th St, San Francisco, CA 94110",(415) 920-1978,4.0,1767,$,"Coffee & Tea,Donuts","The coffee was okay, kind of one step up from diner coffee no where near the level of something like ","https://s3-media1.fl.yelpcdn.com/bphoto/8-b9sy2cf5nEMu7C6_V83w/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/8-b9sy2cf5nEMu7C6_V83w/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/8-b9sy2cf5nEMu7C6_V83w/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/8-b9sy2cf5nEMu7C6_V83w/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/8-b9sy2cf5nEMu7C6_V83w/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/8-b9sy2cf5nEMu7C6_V83w/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/8-b9sy2cf5nEMu7C6_V83w/258s.jpg 2.87x",http://www.yelp.com/biz/dynamo-donut-and-coffee-san-francisco-4?osq=starbucks
Le Cafe du Soleil,"200 Fillmore St, San Francisco, CA 94102",(415) 934-8637,4.0,677,$$,"Coffee & Tea,Sandwiches,French","and serve to you when it's ready. The sandwich came with a ton of salmon and I was full afterwards. I would definitely come back here, its much better than your average ","https://s3-media3.fl.yelpcdn.com/bphoto/HsFUhpsuO-rn-q2KnR4EYw/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/HsFUhpsuO-rn-q2KnR4EYw/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/HsFUhpsuO-rn-q2KnR4EYw/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/HsFUhpsuO-rn-q2KnR4EYw/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/HsFUhpsuO-rn-q2KnR4EYw/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/HsFUhpsuO-rn-q2KnR4EYw/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/HsFUhpsuO-rn-q2KnR4EYw/258s.jpg 2.87x",http://www.yelp.com/biz/le-cafe-du-soleil-san-francisco-3?osq=starbucks
"Bravado, Italian Coffee Bar and Lounge","170 King St, San Francisco, CA 94107",(415) 957-1100,4.0,249,$$,Cafes,Do you love coffee? Don't mind paying a little extra to get a finely crafted espresso drink? Do you cringe at the thought of consuming a ,"https://s3-media4.fl.yelpcdn.com/bphoto/Prv-7QgNgG-bRjDXyru7jg/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/Prv-7QgNgG-bRjDXyru7jg/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/Prv-7QgNgG-bRjDXyru7jg/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/Prv-7QgNgG-bRjDXyru7jg/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/Prv-7QgNgG-bRjDXyru7jg/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/Prv-7QgNgG-bRjDXyru7jg/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/Prv-7QgNgG-bRjDXyru7jg/258s.jpg 2.87x",http://www.yelp.com/biz/bravado-italian-coffee-bar-and-lounge-san-francisco?osq=starbucks
